    752183.400 3.1477483e+03 3.6160000e+00 1.9909000e+00 2.1662328e+02 1.4532413e+00 1.3579000e+00 4.3700000e-10
    752409.100 3.1477483e+03 3.6180000e+00 1.9909000e+00 2.1712265e+02 1.4532413e+00 1.3579000e+00 4.6600000e-10
    752636.800 3.1477483e+03 3.6220000e+00 1.9909000e+00 2.1812484e+02 1.4532413e+00 1.3579000e+00 4.9500000e-10
    752862.200 3.1477483e+03 3.6250000e+00 1.9909000e+00 2.1887952e+02 1.4532413e+00 1.3579000e+00 5.2600000e-10
    753109.200 3.1405087e+03 3.6280000e+00 1.9909000e+00 2.2065061e+02 1.4532413e+00 1.3579000e+00 5.5900000e-10
    753352.100 3.1405087e+03 3.6310000e+00 1.9909000e+00 2.2141403e+02 1.4532413e+00 1.3579000e+00 5.9300000e-10
    753589.400 3.1405087e+03 3.6340000e+00 1.9909000e+00 2.2218009e+02 1.4532413e+00 1.3579000e+00 6.3400000e-10
    753811.600 3.1332857e+03 3.6370000e+00 1.9909000e+00 2.2397788e+02 1.4532413e+00 1.3579000e+00 6.7200000e-10
    754017.200 3.1260794e+03 3.6390000e+00 1.9909000e+00 2.2553042e+02 1.4532413e+00 1.3579000e+00 7.0900000e-10
    754206.900 3.1188896e+03 3.6410000e+00 1.9909000e+00 2.2709372e+02 1.4532413e+00 1.3579000e+00 7.4800000e-10
    754397.800 3.1188896e+03 3.6440000e+00 1.9909000e+00 2.2787943e+02 1.4532413e+00 1.3579000e+00 7.8900000e-10
    754794.900 3.1188896e+03 3.6480000e+00 1.9909000e+00 2.2893128e+02 1.4532413e+00 1.3579000e+00 8.6800000e-10
    755000.500 3.1117163e+03 3.6510000e+00 1.9909000e+00 2.3078370e+02 1.4532413e+00 1.3579000e+00 9.1100000e-10
    755199.100 3.1117163e+03 3.6530000e+00 1.9909000e+00 2.3131571e+02 1.4532413e+00 1.3579000e+00 9.6400000e-10
    755386.000 3.1117163e+03 3.6560000e+00 1.9909000e+00 2.3211603e+02 1.4532413e+00 1.3579000e+00 1.0100000e-09
    755733.900 3.1045596e+03 3.6590000e+00 1.9909000e+00 2.3399422e+02 1.4532413e+00 1.3579000e+00 1.1100000e-09
    755911.300 3.1045596e+03 3.6610000e+00 1.9909000e+00 2.3453363e+02 1.4532413e+00 1.3579000e+00 1.1600000e-09
    756093.600 3.1045596e+03 3.6630000e+00 1.9909000e+00 2.3507429e+02 1.4532413e+00 1.3579000e+00 1.2200000e-09
    756278.000 3.1045596e+03 3.6660000e+00 1.9909000e+00 2.3588761e+02 1.4532413e+00 1.3579000e+00 1.2700000e-09
    756625.900 3.0902954e+03 3.6690000e+00 1.9909000e+00 2.3889394e+02 1.4532413e+00 1.3579000e+00 1.3800000e-09
    756786.700 3.0902954e+03 3.6710000e+00 1.9909000e+00 2.3944465e+02 1.4532413e+00 1.3579000e+00 1.4500000e-09
    756947.400 3.0902954e+03 3.6730000e+00 1.9909000e+00 2.3999662e+02 1.4532413e+00 1.3579000e+00 1.5200000e-09
    757304.300 3.0831880e+03 3.6760000e+00 1.9909000e+00 2.4193858e+02 1.4532413e+00 1.3579000e+00 1.6700000e-09
    757653.300 3.0831880e+03 3.6790000e+00 1.9909000e+00 2.4277565e+02 1.4532413e+00 1.3579000e+00 1.8100000e-09
    757812.200 3.0831880e+03 3.6810000e+00 1.9909000e+00 2.4333531e+02 1.4532413e+00 1.3579000e+00 1.8700000e-09
    758113.800 3.0831880e+03 3.6840000e+00 1.9909000e+00 2.4417721e+02 1.4532413e+00 1.3579000e+00 1.9900000e-09
    758411.500 3.0760968e+03 3.6860000e+00 1.9909000e+00 2.4586977e+02 1.4532413e+00 1.3579000e+00 2.1600000e-09
    758574.900 3.0690220e+03 3.6880000e+00 1.9909000e+00 2.4757406e+02 1.4532413e+00 1.3579000e+00 2.2400000e-09
    758889.300 3.0690220e+03 3.6910000e+00 1.9909000e+00 2.4843063e+02 1.4532413e+00 1.3579000e+00 2.4100000e-09
    759172.500 3.0619634e+03 3.6930000e+00 1.9909000e+00 2.5015266e+02 1.4532413e+00 1.3579000e+00 2.6000000e-09
    759464.900 3.0619634e+03 3.6960000e+00 1.9909000e+00 2.5101815e+02 1.4532413e+00 1.3579000e+00 2.7800000e-09
    759779.000 3.0619634e+03 3.6990000e+00 1.9909000e+00 2.5188664e+02 1.4532413e+00 1.3579000e+00 2.9800000e-09
    760070.000 3.0619634e+03 3.7010000e+00 1.9909000e+00 2.5246730e+02 1.4532413e+00 1.3579000e+00 3.1800000e-09
    760339.200 3.0549211e+03 3.7030000e+00 1.9909000e+00 2.5421732e+02 1.4532413e+00 1.3579000e+00 3.4000000e-09
    760626.300 3.0549211e+03 3.7060000e+00 1.9909000e+00 2.5509687e+02 1.4532413e+00 1.3579000e+00 3.6100000e-09
    761053.100 3.0549211e+03 3.7090000e+00 1.9909000e+00 2.5597947e+02 1.4532413e+00 1.3579000e+00 3.9900000e-09
    761309.900 3.0478950e+03 3.7110000e+00 1.9909000e+00 2.5775383e+02 1.4532413e+00 1.3579000e+00 4.2000000e-09
    761589.700 3.0478950e+03 3.7130000e+00 1.9909000e+00 2.5834802e+02 1.4532413e+00 1.3579000e+00 4.4500000e-09
    762002.900 3.0478950e+03 3.7160000e+00 1.9909000e+00 2.5924186e+02 1.4532413e+00 1.3579000e+00 4.8700000e-09
    762247.900 3.0338912e+03 3.7170000e+00 1.9909000e+00 2.6194200e+02 1.4532413e+00 1.3579000e+00 5.0100000e-09
    762496.500 3.0338912e+03 3.7200000e+00 1.9909000e+00 2.6284828e+02 1.4532413e+00 1.3579000e+00 5.3500000e-09
    763009.400 3.0338912e+03 3.7230000e+00 1.9909000e+00 2.6375769e+02 1.4532413e+00 1.3579000e+00 5.9500000e-09
    763384.800 3.0269134e+03 3.7250000e+00 1.9908000e+00 2.6558597e+02 1.4531413e+00 1.3578000e+00 6.3000000e-09
    763650.300 3.0269134e+03 3.7270000e+00 1.9908000e+00 2.6619821e+02 1.4531413e+00 1.3578000e+00 6.7100000e-09
    764001.300 3.0269134e+03 3.7290000e+00 1.9908000e+00 2.6681186e+02 1.4531413e+00 1.3578000e+00 7.1700000e-09
    764479.200 3.0199517e+03 3.7320000e+00 1.9908000e+00 2.6897080e+02 1.4531413e+00 1.3578000e+00 7.7500000e-09
    764924.700 3.0269134e+03 3.7340000e+00 1.9908000e+00 2.6835218e+02 1.4531413e+00 1.3578000e+00 8.3300000e-09
    765273.300 3.0199517e+03 3.7360000e+00 1.9908000e+00 2.7021231e+02 1.4531413e+00 1.3578000e+00 8.7800000e-09
    765811.700 3.0130060e+03 3.7380000e+00 1.9908000e+00 2.7208533e+02 1.4531413e+00 1.3578000e+00 9.5600000e-09
    766038.800 3.0199517e+03 3.7400000e+00 1.9908000e+00 2.7145955e+02 1.4531413e+00 1.3578000e+00 9.9800000e-09
    766374.100 3.0060763e+03 3.7410000e+00 1.9908000e+00 2.7428694e+02 1.4531413e+00 1.3578000e+00 1.0400000e-08
    766687.400 3.0060763e+03 3.7430000e+00 1.9908000e+00 2.7491924e+02 1.4531413e+00 1.3578000e+00 1.1000000e-08
    767327.800 3.0060763e+03 3.7460000e+00 1.9908000e+00 2.7587042e+02 1.4531413e+00 1.3578000e+00 1.2200000e-08
    767846.600 3.0060763e+03 3.7490000e+00 1.9908000e+00 2.7682489e+02 1.4531413e+00 1.3578000e+00 1.3000000e-08
    768358.600 2.9991625e+03 3.7510000e+00 1.9908000e+00 2.7874375e+02 1.4531413e+00 1.3578000e+00 1.4200000e-08
    768788.100 2.9991625e+03 3.7530000e+00 1.9908000e+00 2.7938632e+02 1.4531413e+00 1.3578000e+00 1.5100000e-08
    769375.900 2.9991625e+03 3.7550000e+00 1.9908000e+00 2.8003037e+02 1.4531413e+00 1.3578000e+00 1.6300000e-08
    770076.200 2.9991625e+03 3.7580000e+00 1.9908000e+00 2.8099923e+02 1.4531413e+00 1.3578000e+00 1.7900000e-08
    770746.400 2.9922646e+03 3.7600000e+00 1.9908000e+00 2.8294703e+02 1.4531413e+00 1.3578000e+00 1.9300000e-08
    771297.800 2.9853826e+03 3.7620000e+00 1.9907000e+00 2.8490832e+02 1.4530413e+00 1.3577000e+00 2.0800000e-08
    772149.400 2.9853826e+03 3.7650000e+00 1.9907000e+00 2.8589406e+02 1.4530413e+00 1.3577000e+00 2.3000000e-08
    772724.700 2.9785164e+03 3.7670000e+00 1.9907000e+00 2.8787578e+02 1.4530413e+00 1.3577000e+00 2.4600000e-08
    773376.200 2.9785164e+03 3.7690000e+00 1.9907000e+00 2.8853941e+02 1.4530413e+00 1.3577000e+00 2.6500000e-08
    774292.500 2.9785164e+03 3.7720000e+00 1.9907000e+00 2.8953771e+02 1.4530413e+00 1.3577000e+00 2.9300000e-08
    775438.500 2.9785164e+03 3.7750000e+00 1.9906000e+00 2.9053947e+02 1.4529413e+00 1.3576000e+00 3.3000000e-08
    776127.500 2.9716660e+03 3.7770000e+00 1.9906000e+00 2.9255339e+02 1.4529413e+00 1.3576000e+00 3.5200000e-08
    777002.300 2.9716660e+03 3.7790000e+00 1.9906000e+00 2.9322779e+02 1.4529413e+00 1.3576000e+00 3.8200000e-08
    777741.100 2.9648314e+03 3.7810000e+00 1.9906000e+00 2.9526035e+02 1.4529413e+00 1.3576000e+00 4.0700000e-08
    778596.500 2.9716660e+03 3.7830000e+00 1.9905000e+00 2.9458127e+02 1.4528413e+00 1.3575000e+00 4.4300000e-08
    779391.200 2.9580125e+03 3.7830000e+00 1.9905000e+00 2.9730700e+02 1.4528413e+00 1.3575000e+00 4.6800000e-08
    779554.800 2.9580125e+03 3.7850000e+00 1.9905000e+00 2.9799236e+02 1.4528413e+00 1.3575000e+00 4.7600000e-08
    781093.200 2.9580125e+03 3.7880000e+00 1.9904000e+00 2.9902337e+02 1.4527413e+00 1.3574000e+00 5.3600000e-08
    782061.600 2.9512092e+03 3.7900000e+00 1.9903000e+00 3.0109610e+02 1.4526413e+00 1.3573000e+00 5.7800000e-08
    783212.300 2.9512092e+03 3.7920000e+00 1.9903000e+00 3.0179020e+02 1.4526413e+00 1.3573000e+00 6.2400000e-08
    784894.700 2.9512092e+03 3.7950000e+00 1.9902000e+00 3.0283435e+02 1.4525413e+00 1.3572000e+00 7.0100000e-08
    786904.200 2.9512092e+03 3.7980000e+00 1.9900000e+00 3.0388211e+02 1.4523413e+00 1.3570000e+00 7.9600000e-08
    788080.800 2.9444216e+03 3.8000000e+00 1.9899000e+00 3.0598852e+02 1.4522413e+00 1.3569000e+00 8.3500000e-08
    789583.000 2.9444216e+03 3.8020000e+00 1.9898000e+00 3.0669390e+02 1.4521413e+00 1.3568000e+00 9.3400000e-08
    791898.600 2.9376497e+03 3.8040000e+00 1.9895000e+00 3.0881980e+02 1.4518413e+00 1.3565000e+00 1.0400000e-07
    793033.200 2.9376497e+03 3.8060000e+00 1.9894000e+00 3.0953170e+02 1.4517413e+00 1.3564000e+00 1.1000000e-07
    795000.300 2.9376497e+03 3.8080000e+00 1.9892000e+00 3.1024524e+02 1.4515413e+00 1.3562000e+00 1.2000000e-07
    798149.700 2.9376497e+03 3.8110000e+00 1.9888000e+00 3.1131865e+02 1.4511413e+00 1.3558000e+00 1.3700000e-07
    799374.300 2.9241524e+03 3.8120000e+00 1.9886000e+00 3.1456119e+02 1.4509413e+00 1.3556000e+00 1.4200000e-07
    805136.900 2.9241524e+03 3.8150000e+00 1.9877000e+00 3.1564952e+02 1.4500413e+00 1.3547000e+00 1.6300000e-07
    811382.100 2.9241524e+03 3.8130000e+00 1.9867000e+00 3.1492355e+02 1.4490413e+00 1.3537000e+00 1.5900000e-07
    812520.600 2.9308932e+03 3.8110000e+00 1.9865000e+00 3.1275563e+02 1.4488413e+00 1.3535000e+00 1.4700000e-07
    812998.700 2.9376497e+03 3.8090000e+00 1.9865000e+00 3.1060263e+02 1.4488413e+00 1.3535000e+00 1.3600000e-07
    813215.900 2.9376497e+03 3.8070000e+00 1.9864000e+00 3.0988827e+02 1.4487413e+00 1.3534000e+00 1.2500000e-07
    813288.500 2.9444216e+03 3.8050000e+00 1.9864000e+00 3.0775501e+02 1.4487413e+00 1.3534000e+00 1.1600000e-07
    813321.600 2.9444216e+03 3.8030000e+00 1.9864000e+00 3.0704719e+02 1.4487413e+00 1.3534000e+00 1.0500000e-07
    813351.800 2.9444216e+03 3.7480000e+00 1.9864000e+00 2.8820740e+02 1.4487413e+00 1.3534000e+00 9.6500000e-08
    813352.900 2.9444216e+03 3.8000000e+00 1.9864000e+00 3.0598852e+02 1.4487413e+00 1.3534000e+00 9.6300000e-08
    813361.800 2.9512092e+03 3.7980000e+00 1.9864000e+00 3.0388211e+02 1.4487413e+00 1.3534000e+00 8.7100000e-08
    813365.400 2.9512092e+03 3.7960000e+00 1.9864000e+00 3.0318320e+02 1.4487413e+00 1.3534000e+00 8.1200000e-08
    813368.600 2.9512092e+03 3.7940000e+00 1.9864000e+00 3.0248590e+02 1.4487413e+00 1.3534000e+00 7.3600000e-08
    813370.700 2.9512092e+03 3.7910000e+00 1.9864000e+00 3.0144295e+02 1.4487413e+00 1.3534000e+00 6.7800000e-08
    813372.800 2.9580125e+03 3.7880000e+00 1.9864000e+00 2.9902337e+02 1.4487413e+00 1.3534000e+00 6.0300000e-08
    813375.000 2.9580125e+03 3.7850000e+00 1.9864000e+00 2.9799236e+02 1.4487413e+00 1.3534000e+00 5.4800000e-08
    813376.100 2.9580125e+03 3.7830000e+00 1.9864000e+00 2.9730700e+02 1.4487413e+00 1.3534000e+00 5.0400000e-08
    813377.200 2.9580125e+03 3.7810000e+00 1.9864000e+00 2.9662321e+02 1.4487413e+00 1.3534000e+00 4.7100000e-08
    813379.600 2.9716660e+03 3.7790000e+00 1.9864000e+00 2.9322779e+02 1.4487413e+00 1.3534000e+00 4.3500000e-08
    813380.800 2.9716660e+03 3.7770000e+00 1.9864000e+00 2.9255339e+02 1.4487413e+00 1.3534000e+00 4.0800000e-08
    813382.000 2.9785164e+03 3.7740000e+00 1.9864000e+00 2.9020516e+02 1.4487413e+00 1.3534000e+00 3.7400000e-08
    813383.300 2.9785164e+03 3.7710000e+00 1.9864000e+00 2.8920456e+02 1.4487413e+00 1.3534000e+00 3.3800000e-08
    813384.600 2.9785164e+03 3.7680000e+00 1.9864000e+00 2.8820740e+02 1.4487413e+00 1.3534000e+00 3.0600000e-08
    813386.000 2.9853826e+03 3.7650000e+00 1.9864000e+00 2.8589406e+02 1.4487413e+00 1.3534000e+00 2.6900000e-08
    813387.400 2.9853826e+03 3.7610000e+00 1.9864000e+00 2.8458050e+02 1.4487413e+00 1.3534000e+00 2.4000000e-08
    813388.900 2.9922646e+03 3.7580000e+00 1.9864000e+00 2.8229627e+02 1.4487413e+00 1.3534000e+00 2.1400000e-08
    813390.400 2.9991625e+03 3.7550000e+00 1.9864000e+00 2.8003037e+02 1.4487413e+00 1.3534000e+00 1.9300000e-08
    813392.000 3.0060763e+03 3.7500000e+00 1.9864000e+00 2.7714378e+02 1.4487413e+00 1.3534000e+00 1.7400000e-08
    813393.600 3.0060763e+03 3.7450000e+00 1.9864000e+00 2.7555299e+02 1.4487413e+00 1.3534000e+00 1.4900000e-08
    813395.400 3.0130060e+03 3.7400000e+00 1.9864000e+00 2.7271256e+02 1.4487413e+00 1.3534000e+00 1.2600000e-08
    813397.200 3.0130060e+03 3.7350000e+00 1.9864000e+00 2.7114721e+02 1.4487413e+00 1.3534000e+00 1.0700000e-08
    813399.200 3.0269134e+03 3.7320000e+00 1.9864000e+00 2.6773499e+02 1.4487413e+00 1.3534000e+00 9.1900000e-09
    813401.200 3.0269134e+03 3.7250000e+00 1.9864000e+00 2.6558597e+02 1.4487413e+00 1.3534000e+00 8.2300000e-09
    813403.400 3.0338912e+03 3.7180000e+00 1.9864000e+00 2.6224374e+02 1.4487413e+00 1.3534000e+00 6.6900000e-09
    813405.800 3.0478950e+03 3.7140000e+00 1.9864000e+00 2.5864562e+02 1.4487413e+00 1.3534000e+00 5.3800000e-09
    813408.300 3.0549211e+03 3.7060000e+00 1.9864000e+00 2.5509687e+02 1.4487413e+00 1.3534000e+00 4.7900000e-09
    813411.100 3.0619634e+03 3.6970000e+00 1.9864000e+00 2.5130732e+02 1.4487413e+00 1.3534000e+00 3.8500000e-09
    813414.200 3.0690220e+03 3.6880000e+00 1.9864000e+00 2.4757406e+02 1.4487413e+00 1.3534000e+00 3.0500000e-09
    813417.700 3.0831880e+03 3.6800000e+00 1.9864000e+00 2.4305532e+02 1.4487413e+00 1.3534000e+00 2.4100000e-09
    813421.600 3.0974193e+03 3.6670000e+00 1.9864000e+00 2.3724941e+02 1.4487413e+00 1.3534000e+00 1.9500000e-09
    813426.400 3.1117163e+03 3.6550000e+00 1.9864000e+00 2.3184895e+02 1.4487413e+00 1.3534000e+00 1.4400000e-09
    813432.300 3.1260794e+03 3.6370000e+00 1.9864000e+00 2.2501172e+02 1.4487413e+00 1.3534000e+00 1.0900000e-09
    813437.900 3.1405087e+03 3.6220000e+00 1.9864000e+00 2.1913166e+02 1.4487413e+00 1.3534000e+00 7.3000000e-10
    813442.800 3.1622777e+03 3.6110000e+00 1.9864000e+00 2.1340527e+02 1.4487413e+00 1.3534000e+00 5.4200000e-10
    813446.400 3.1695675e+03 3.6000000e+00 1.9864000e+00 2.0975153e+02 1.4487413e+00 1.3534000e+00 4.3300000e-10
    813449.800 3.1841975e+03 3.5930000e+00 1.9864000e+00 2.0616035e+02 1.4487413e+00 1.3534000e+00 3.5700000e-10
    813452.800 3.1915379e+03 3.5850000e+00 1.9864000e+00 2.0333172e+02 1.4487413e+00 1.3534000e+00 3.1500000e-10
    813455.700 3.1988951e+03 3.5800000e+00 1.9864000e+00 2.0123575e+02 1.4487413e+00 1.3534000e+00 2.7500000e-10
    813458.300 3.2062693e+03 3.5760000e+00 1.9864000e+00 1.9939081e+02 1.4487413e+00 1.3534000e+00 2.5000000e-10
    813460.800 3.2062693e+03 3.5710000e+00 1.9864000e+00 1.9824632e+02 1.4487413e+00 1.3534000e+00 2.3400000e-10
    813463.200 3.2062693e+03 3.5670000e+00 1.9864000e+00 1.9733546e+02 1.4487413e+00 1.3534000e+00 2.1600000e-10
    813465.500 3.2136605e+03 3.5650000e+00 1.9864000e+00 1.9597701e+02 1.4487413e+00 1.3534000e+00 2.0200000e-10
    813467.800 3.2136605e+03 3.5630000e+00 1.9864000e+00 1.9552628e+02 1.4487413e+00 1.3534000e+00 1.9600000e-10
    813479.900 3.2136605e+03 3.5650000e+00 1.9864000e+00 1.9597701e+02 1.4487413e+00 1.3534000e+00 1.9100000e-10
    813482.700 3.2062693e+03 3.5680000e+00 1.9864000e+00 1.9756278e+02 1.4487413e+00 1.3534000e+00 1.9700000e-10
    813485.700 3.2062693e+03 3.5740000e+00 1.9864000e+00 1.9893222e+02 1.4487413e+00 1.3534000e+00 2.0700000e-10
    813488.900 3.1988951e+03 3.5790000e+00 1.9864000e+00 2.0100420e+02 1.4487413e+00 1.3534000e+00 2.2700000e-10
    813492.500 3.1841975e+03 3.5860000e+00 1.9864000e+00 2.0450557e+02 1.4487413e+00 1.3534000e+00 2.4800000e-10
    813496.300 3.1768741e+03 3.5960000e+00 1.9864000e+00 2.0782851e+02 1.4487413e+00 1.3534000e+00 2.7900000e-10
    813500.500 3.1622777e+03 3.6050000e+00 1.9864000e+00 2.1193619e+02 1.4487413e+00 1.3534000e+00 3.3100000e-10
    813505.000 3.1477483e+03 3.6200000e+00 1.9864000e+00 2.1762317e+02 1.4487413e+00 1.3534000e+00 3.9100000e-10
    813509.900 3.1332857e+03 3.6350000e+00 1.9864000e+00 2.2346275e+02 1.4487413e+00 1.3534000e+00 5.1500000e-10
    813515.200 3.1188896e+03 3.6530000e+00 1.9864000e+00 2.3025291e+02 1.4487413e+00 1.3534000e+00 6.9900000e-10
    813520.800 3.0902954e+03 3.6720000e+00 1.9864000e+00 2.3972048e+02 1.4487413e+00 1.3534000e+00 1.0300000e-09
    813526.600 3.0690220e+03 3.6930000e+00 1.9864000e+00 2.4900332e+02 1.4487413e+00 1.3534000e+00 1.6200000e-09
    813532.700 3.0478950e+03 3.7160000e+00 1.9864000e+00 2.5924186e+02 1.4487413e+00 1.3534000e+00 2.7500000e-09
    813538.800 3.0199517e+03 3.7380000e+00 1.9864000e+00 2.7083522e+02 1.4487413e+00 1.3534000e+00 5.1400000e-09
    813545.100 2.9922646e+03 3.7600000e+00 1.9864000e+00 2.8294703e+02 1.4487413e+00 1.3534000e+00 1.0100000e-08
    813551.400 2.9716660e+03 3.7820000e+00 1.9864000e+00 2.9424232e+02 1.4487413e+00 1.3534000e+00 2.0600000e-08
    813557.900 2.9512092e+03 3.8020000e+00 1.9864000e+00 3.0528477e+02 1.4487413e+00 1.3534000e+00 4.4700000e-08
    813564.700 2.9241524e+03 3.8210000e+00 1.9864000e+00 3.1783750e+02 1.4487413e+00 1.3534000e+00 9.8900000e-08
    813572.000 2.9040227e+03 3.8410000e+00 1.9864000e+00 3.2976544e+02 1.4487413e+00 1.3534000e+00 2.1900000e-07
    813579.700 2.8840315e+03 3.8580000e+00 1.9864000e+00 3.4096133e+02 1.4487413e+00 1.3534000e+00 5.4600000e-07
    813588.200 2.8641780e+03 3.8750000e+00 1.9864000e+00 3.5253735e+02 1.4487413e+00 1.3534000e+00 1.2700000e-06
    813597.700 2.8379190e+03 3.8900000e+00 1.9864000e+00 3.6534665e+02 1.4487413e+00 1.3534000e+00 3.1400000e-06
    813608.400 2.8248800e+03 3.9060000e+00 1.9863000e+00 3.7558231e+02 1.4486413e+00 1.3533000e+00 7.2500000e-06
    813620.700 2.8054336e+03 3.9190000e+00 1.9861000e+00 3.8654952e+02 1.4484413e+00 1.3531000e+00 1.1100000e-05
    813635.300 2.7925438e+03 3.9320000e+00 1.9860000e+00 3.9600907e+02 1.4483413e+00 1.3530000e+00 1.1400000e-05
    813653.400 2.7797133e+03 3.9420000e+00 1.9858000e+00 4.0430130e+02 1.4481413e+00 1.3528000e+00 1.1700000e-05
    813676.300 2.7669416e+03 3.9510000e+00 1.9855000e+00 4.1229221e+02 1.4478413e+00 1.3525000e+00 1.2000000e-05
    813708.100 2.7605779e+03 3.9580000e+00 1.9851000e+00 4.1754677e+02 1.4474413e+00 1.3521000e+00 1.2300000e-05
    813804.500 2.7669416e+03 3.9480000e+00 1.9839000e+00 4.1087066e+02 1.4462413e+00 1.3509000e+00 1.2400000e-05
    813845.000 2.7797133e+03 3.9340000e+00 1.9834000e+00 4.0059464e+02 1.4457413e+00 1.3504000e+00 1.2200000e-05
    813877.200 2.7989813e+03 3.9220000e+00 1.9830000e+00 3.8967732e+02 1.4453413e+00 1.3500000e+00 1.1800000e-05
    813903.300 2.8119008e+03 3.9100000e+00 1.9827000e+00 3.8080718e+02 1.4450413e+00 1.3497000e+00 1.1500000e-05
    813925.400 2.8248800e+03 3.8990000e+00 1.9825000e+00 3.7256764e+02 1.4448413e+00 1.3495000e+00 1.1200000e-05
    813944.900 2.8379190e+03 3.8890000e+00 1.9823000e+00 3.6492627e+02 1.4446413e+00 1.3493000e+00 1.0900000e-05
    813963.300 2.8510183e+03 3.8790000e+00 1.9821000e+00 3.5744163e+02 1.4444413e+00 1.3491000e+00 7.0800000e-06
    813981.100 2.8575905e+03 3.8680000e+00 1.9821000e+00 3.5132183e+02 1.4444413e+00 1.3491000e+00 4.0600000e-06
    813999.300 2.8773984e+03 3.8610000e+00 1.9820000e+00 3.4372026e+02 1.4443413e+00 1.3490000e+00 2.3100000e-06
    814018.100 2.8840315e+03 3.8510000e+00 1.9820000e+00 3.3822455e+02 1.4443413e+00 1.3490000e+00 1.5600000e-06
    814038.200 2.8973436e+03 3.8440000e+00 1.9820000e+00 3.3243377e+02 1.4443413e+00 1.3490000e+00 9.4100000e-07
    814060.500 2.9040227e+03 3.8340000e+00 1.9820000e+00 3.2711852e+02 1.4443413e+00 1.3490000e+00 6.5200000e-07
    814086.100 2.9174270e+03 3.8260000e+00 1.9819000e+00 3.2114793e+02 1.4442413e+00 1.3489000e+00 4.1900000e-07
    814117.400 2.9241524e+03 3.8180000e+00 1.9819000e+00 3.1674162e+02 1.4442413e+00 1.3489000e+00 2.8900000e-07
    814160.800 2.9241524e+03 3.8110000e+00 1.9819000e+00 3.1419924e+02 1.4442413e+00 1.3489000e+00 1.9900000e-07
    814225.800 2.9376497e+03 3.8080000e+00 1.9819000e+00 3.1024524e+02 1.4442413e+00 1.3489000e+00 1.4700000e-07
    814323.300 2.9444216e+03 3.8040000e+00 1.9819000e+00 3.0740090e+02 1.4442413e+00 1.3489000e+00 1.2900000e-07
    814469.500 2.9444216e+03 3.7960000e+00 1.9819000e+00 3.0458263e+02 1.4442413e+00 1.3489000e+00 1.1300000e-07
    814609.600 2.9512092e+03 3.7850000e+00 1.9819000e+00 2.9936783e+02 1.4442413e+00 1.3489000e+00 8.1400000e-08
    814727.600 2.9716660e+03 3.7760000e+00 1.9819000e+00 2.9221677e+02 1.4442413e+00 1.3489000e+00 5.2900000e-08
    814827.600 2.9853826e+03 3.7650000e+00 1.9819000e+00 2.8589406e+02 1.4442413e+00 1.3489000e+00 3.7000000e-08
    814918.200 2.9922646e+03 3.7550000e+00 1.9819000e+00 2.8132293e+02 1.4442413e+00 1.3489000e+00 2.5000000e-08
    815004.900 3.0060763e+03 3.7480000e+00 1.9819000e+00 2.7650636e+02 1.4442413e+00 1.3489000e+00 1.8100000e-08
    815090.700 3.0199517e+03 3.7400000e+00 1.9819000e+00 2.7145955e+02 1.4442413e+00 1.3489000e+00 1.4300000e-08
    815153.500 3.0199517e+03 3.7330000e+00 1.9819000e+00 2.6928064e+02 1.4442413e+00 1.3489000e+00 1.1000000e-08
    815232.800 3.0269134e+03 3.7280000e+00 1.9819000e+00 2.6650486e+02 1.4442413e+00 1.3489000e+00 8.8900000e-09
    815323.400 3.0338912e+03 3.7210000e+00 1.9819000e+00 2.6315107e+02 1.4442413e+00 1.3489000e+00 7.4400000e-09
    815422.100 3.0478950e+03 3.7130000e+00 1.9819000e+00 2.5834802e+02 1.4442413e+00 1.3489000e+00 6.0500000e-09
    815527.400 3.0478950e+03 3.7060000e+00 1.9819000e+00 2.5627435e+02 1.4442413e+00 1.3489000e+00 4.8800000e-09
    815638.400 3.0619634e+03 3.6990000e+00 1.9819000e+00 2.5188664e+02 1.4442413e+00 1.3489000e+00 3.9500000e-09
    815754.200 3.0690220e+03 3.6910000e+00 1.9819000e+00 2.4843063e+02 1.4442413e+00 1.3489000e+00 3.2400000e-09
    815872.200 3.0690220e+03 3.6830000e+00 1.9819000e+00 2.4615300e+02 1.4442413e+00 1.3489000e+00 2.6500000e-09
    815994.200 3.0902954e+03 3.6760000e+00 1.9819000e+00 2.4082698e+02 1.4442413e+00 1.3489000e+00 2.1600000e-09
    816117.600 3.0974193e+03 3.6690000e+00 1.9819000e+00 2.3779632e+02 1.4442413e+00 1.3489000e+00 1.8300000e-09
    816243.900 3.0974193e+03 3.6600000e+00 1.9819000e+00 2.3534508e+02 1.4442413e+00 1.3489000e+00 1.5100000e-09
    816375.700 3.1045596e+03 3.6530000e+00 1.9819000e+00 2.3238342e+02 1.4442413e+00 1.3489000e+00 1.2500000e-09
    816512.400 3.1188896e+03 3.6460000e+00 1.9819000e+00 2.2840475e+02 1.4442413e+00 1.3489000e+00 1.0500000e-09
    816651.200 3.1332857e+03 3.6390000e+00 1.9819000e+00 2.2449420e+02 1.4442413e+00 1.3489000e+00 9.1500000e-10
    816792.000 3.1332857e+03 3.6300000e+00 1.9819000e+00 2.2218009e+02 1.4442413e+00 1.3489000e+00 7.7700000e-10
